"[Udemy] Jason Cannon - High Availability for the LAMP Stack, Step-by-Step [ENG] (2019)",https://supersliv.biz/threads/udemy-jason-cannon-high-availability-for-the-lamp-stack-step-by-step-eng-2019.38666/,https://supersliv.biz/threads/udemy-jason-cannon-high-availability-for-the-lamp-stack-step-by-step-eng-2019.38666/
[WebForMySelf] Андрей Кудлай - Django. Полное руководство (2020),https://supersliv.biz/threads/webformyself-andrej-kudlaj-django-polnoe-rukovodstvo-2020.38649/,https://supersliv.biz/threads/webformyself-andrej-kudlaj-django-polnoe-rukovodstvo-2020.38649/
[Специалист] Ольга Кулешова - Microsoft Power BI Desktop для пользователей (2020),https://supersliv.biz/threads/specialist-olga-kuleshova-microsoft-power-bi-desktop-dlja-polzovatelej-2020.38617/,https://supersliv.biz/threads/specialist-olga-kuleshova-microsoft-power-bi-desktop-dlja-polzovatelej-2020.38617/
[HTML ACADEMY] Навык «Создание семантической разметки по макету» (2020) [Тариф «Полный комплект»],https://supersliv.biz/threads/html-academy-navyk-sozdanie-semanticheskoj-razmetki-po-maketu-2020-tarif-polnyj-komplekt.37769/,https://supersliv.biz/threads/html-academy-navyk-sozdanie-semanticheskoj-razmetki-po-maketu-2020-tarif-polnyj-komplekt.37769/
[Udemy] Регулярные выражения в Python (2020),https://supersliv.biz/threads/udemy-reguljarnye-vyrazhenija-v-python-2020.38567/,https://supersliv.biz/threads/udemy-reguljarnye-vyrazhenija-v-python-2020.38567/
[Мефодий Келевра] За тобой не прийдут с болгаркой V2. Volume 1 (2019),https://supersliv.biz/threads/mefodij-kelevra-za-toboj-ne-prijdut-s-bolgarkoj-v2-volume-1-2019.35677/,https://supersliv.biz/threads/mefodij-kelevra-za-toboj-ne-prijdut-s-bolgarkoj-v2-volume-1-2019.35677/
[ITVDN] Frontend Developer (2015-2020),https://supersliv.biz/threads/itvdn-frontend-developer-2015-2020.38526/,https://supersliv.biz/threads/itvdn-frontend-developer-2015-2020.38526/
[Javabegin] Тимур Батыршинов - Уникальные дизайны (2019),https://supersliv.biz/threads/javabegin-timur-batyrshinov-unikalnye-dizajny-2019.38455/,https://supersliv.biz/threads/javabegin-timur-batyrshinov-unikalnye-dizajny-2019.38455/
[LoftSchool][Гладков Андрей] Android - быстрый старт (2020),https://supersliv.biz/threads/loftschool-gladkov-andrej-android-bystryj-start-2020.38425/,https://supersliv.biz/threads/loftschool-gladkov-andrej-android-bystryj-start-2020.38425/
[Udemy] Robert Kirakosyan - Умные таблицы Excel (2020),https://supersliv.biz/threads/udemy-robert-kirakosyan-umnye-tablicy-excel-2020.38422/,https://supersliv.biz/threads/udemy-robert-kirakosyan-umnye-tablicy-excel-2020.38422/
LoftSchool - Продвинутый курс по веб-разработке (2017),https://supersliv.biz/threads/loftschool-prodvinutyj-kurs-po-veb-razrabotke-2017.24447/,https://supersliv.biz/threads/loftschool-prodvinutyj-kurs-po-veb-razrabotke-2017.24447/
[Кирилл Мокевнин] JS: Функции (2020),https://supersliv.biz/threads/kirill-mokevnin-js-funkcii-2020.38395/,https://supersliv.biz/threads/kirill-mokevnin-js-funkcii-2020.38395/
"[Udemy, YouRa Allakhverdov] Веб разработка - с нуля до профессионала. Full Stack (2020)",https://supersliv.biz/threads/udemy-youra-allakhverdov-veb-razrabotka-s-nulja-do-professionala-full-stack-2020.38391/,https://supersliv.biz/threads/udemy-youra-allakhverdov-veb-razrabotka-s-nulja-do-professionala-full-stack-2020.38391/
[Нетология] Профессия - Data Scientist.(2019),https://supersliv.biz/threads/netologija-professija-data-scientist-2019.33266/,https://supersliv.biz/threads/netologija-professija-data-scientist-2019.33266/
[FructCode] Курс по HTML/CSS - Интерактивный курс создания сайтов HTML и CSS с нуля (2020),https://supersliv.biz/threads/fructcode-kurs-po-html-css-interaktivnyj-kurs-sozdanija-sajtov-html-i-css-s-nulja-2020.38375/,https://supersliv.biz/threads/fructcode-kurs-po-html-css-interaktivnyj-kurs-sozdanija-sajtov-html-i-css-s-nulja-2020.38375/
[Geekbrains] Node.js Серверное программирование на JavaScript,https://supersliv.biz/threads/geekbrains-node-js-servernoe-programmirovanie-na-javascript.24036/,https://supersliv.biz/threads/geekbrains-node-js-servernoe-programmirovanie-na-javascript.24036/
[WEBЩИК #1] VPS-сервер для новичков,https://supersliv.biz/threads/webschik-1-vps-server-dlja-novichkov.24244/,https://supersliv.biz/threads/webschik-1-vps-server-dlja-novichkov.24244/
[Арсений Батыров] Азбука IT (2020),https://supersliv.biz/threads/arsenij-batyrov-azbuka-it-2020.38351/,https://supersliv.biz/threads/arsenij-batyrov-azbuka-it-2020.38351/
[Foxminded] Сергей Немчинский - Java Start (2020),https://supersliv.biz/threads/foxminded-sergej-nemchinskij-java-start-2020.38311/,https://supersliv.biz/threads/foxminded-sergej-nemchinskij-java-start-2020.38311/
[Swiftbook] Фреймворк SwiftUI (2019),https://supersliv.biz/threads/swiftbook-frejmvork-swiftui-2019.38304/,https://supersliv.biz/threads/swiftbook-frejmvork-swiftui-2019.38304/
[Loftschool] Владимир Сабанцев - CSS GRID (2020),https://supersliv.biz/threads/loftschool-vladimir-sabancev-css-grid-2020.38281/,https://supersliv.biz/threads/loftschool-vladimir-sabancev-css-grid-2020.38281/
[Анна Блок] Типичный верстальщик - Супер Старт 2.0,https://supersliv.biz/threads/anna-blok-tipichnyj-verstalschik-super-start-2-0.38271/,https://supersliv.biz/threads/anna-blok-tipichnyj-verstalschik-super-start-2-0.38271/
[hexlet] Вячеслав Ковалевский - Java для веб-сервисов,https://supersliv.biz/threads/hexlet-vjacheslav-kovalevskij-java-dlja-veb-servisov.38270/,https://supersliv.biz/threads/hexlet-vjacheslav-kovalevskij-java-dlja-veb-servisov.38270/
[Иван Головач] [Udemy] Программирование на Java с нуля,https://supersliv.biz/threads/ivan-golovach-udemy-programmirovanie-na-java-s-nulja.24138/,https://supersliv.biz/threads/ivan-golovach-udemy-programmirovanie-na-java-s-nulja.24138/
[Geekbrains] Изучаем основы Java за 2 дня Основы ООП на Java. Экстремальное погружение,https://supersliv.biz/threads/geekbrains-izuchaem-osnovy-java-za-2-dnja-osnovy-oop-na-java-ehkstremalnoe-pogruzhenie.24271/,https://supersliv.biz/threads/geekbrains-izuchaem-osnovy-java-za-2-dnja-osnovy-oop-na-java-ehkstremalnoe-pogruzhenie.24271/
[Udemy] Chad Darby - Spring и Hibernate для новичков (включая Spring Boot) (2019),https://supersliv.biz/threads/udemy-chad-darby-spring-i-hibernate-dlja-novichkov-vkljuchaja-spring-boot-2019.38249/,https://supersliv.biz/threads/udemy-chad-darby-spring-i-hibernate-dlja-novichkov-vkljuchaja-spring-boot-2019.38249/
eMarket - Multi-purpose MarketPlace OpenCart 3 Theme (25+ Homepages & Mobile Layouts Included),https://supersliv.biz/threads/emarket-multi-purpose-marketplace-opencart-3-theme-25-homepages-mobile-layouts-included.38244/,https://supersliv.biz/threads/emarket-multi-purpose-marketplace-opencart-3-theme-25-homepages-mobile-layouts-included.38244/
[edu.1c.ru] Курс «1С:Зарплата и управление персоналом 3.1»,https://supersliv.biz/threads/edu-1c-ru-kurs-1s-zarplata-i-upravlenie-personalom-3-1.38215/,https://supersliv.biz/threads/edu-1c-ru-kurs-1s-zarplata-i-upravlenie-personalom-3-1.38215/
[Lectrum] Видеокурс по TypeScript (2020),https://supersliv.biz/threads/lectrum-videokurs-po-typescript-2020.38200/,https://supersliv.biz/threads/lectrum-videokurs-po-typescript-2020.38200/
[UnityStudy] Богдан Лысенко - UNITY Базовый / Создаем 3D игру (2019),https://supersliv.biz/threads/unitystudy-bogdan-lysenko-unity-bazovyj-sozdaem-3d-igru-2019.38178/,https://supersliv.biz/threads/unitystudy-bogdan-lysenko-unity-bazovyj-sozdaem-3d-igru-2019.38178/
Yii2 Framework Профессиональная Backend-разработка - Geekbrains,https://supersliv.biz/threads/yii2-framework-professionalnaja-backend-razrabotka-geekbrains.24197/,https://supersliv.biz/threads/yii2-framework-professionalnaja-backend-razrabotka-geekbrains.24197/
[Loftschool] Верстка - быстрый старт (2020),https://supersliv.biz/threads/loftschool-verstka-bystryj-start-2020.38163/,https://supersliv.biz/threads/loftschool-verstka-bystryj-start-2020.38163/
"[Lectrum] Продвинутый видеокурс по Redux, с фундаментальных основ (2019)",https://supersliv.biz/threads/lectrum-prodvinutyj-videokurs-po-redux-s-fundamentalnyx-osnov-2019.38149/,https://supersliv.biz/threads/lectrum-prodvinutyj-videokurs-po-redux-s-fundamentalnyx-osnov-2019.38149/
[Дмитрий Лаврик] PHP – базовый курс (2019),https://supersliv.biz/threads/dmitrij-lavrik-php-bazovyj-kurs-2019.38134/,https://supersliv.biz/threads/dmitrij-lavrik-php-bazovyj-kurs-2019.38134/
"[Lectrum] Продвинутый курс по Webpack v4, с чистого листа (2020)",https://supersliv.biz/threads/lectrum-prodvinutyj-kurs-po-webpack-v4-s-chistogo-lista-2020.38108/,https://supersliv.biz/threads/lectrum-prodvinutyj-kurs-po-webpack-v4-s-chistogo-lista-2020.38108/
[Loftschool] Веб-разработка. Быстрый старт (2019),https://supersliv.biz/threads/loftschool-veb-razrabotka-bystryj-start-2019.38099/,https://supersliv.biz/threads/loftschool-veb-razrabotka-bystryj-start-2019.38099/
[HTML ACADEMY] Профессиональный онлайн‑курс HTML и CSS. Уровень 1 (20 января — 22 марта 2020),https://supersliv.biz/threads/html-academy-professionalnyj-onlajnkurs-html-i-css-uroven-1-20-janvarja-22-marta-2020.38098/,https://supersliv.biz/threads/html-academy-professionalnyj-onlajnkurs-html-i-css-uroven-1-20-janvarja-22-marta-2020.38098/
[OTUS] Подготовительный курс по C++ разработке (2019),https://supersliv.biz/threads/otus-podgotovitelnyj-kurs-po-c-razrabotke-2019.38073/,https://supersliv.biz/threads/otus-podgotovitelnyj-kurs-po-c-razrabotke-2019.38073/
Стань программистом с нуля - обучение программированию на PHP,https://supersliv.biz/threads/stan-programmistom-s-nulja-obuchenie-programmirovaniju-na-php.38026/,https://supersliv.biz/threads/stan-programmistom-s-nulja-obuchenie-programmirovaniju-na-php.38026/
[JavaBegin] Тимур Батыршинов - Angular для начинающих (2020),https://supersliv.biz/threads/javabegin-timur-batyrshinov-angular-dlja-nachinajuschix-2020.38009/,https://supersliv.biz/threads/javabegin-timur-batyrshinov-angular-dlja-nachinajuschix-2020.38009/
[Udemy] Vitalii Shumylo - Изучаем Linux и командную строку. Линукс шаг за шагом (2020),https://supersliv.biz/threads/udemy-vitalii-shumylo-izuchaem-linux-i-komandnuju-stroku-linuks-shag-za-shagom-2020.37968/,https://supersliv.biz/threads/udemy-vitalii-shumylo-izuchaem-linux-i-komandnuju-stroku-linuks-shag-za-shagom-2020.37968/
[selenium2] Разработка тестов на C# с использованием Selenium,https://supersliv.biz/threads/selenium2-razrabotka-testov-na-c-s-ispolzovaniem-selenium.24074/,https://supersliv.biz/threads/selenium2-razrabotka-testov-na-c-s-ispolzovaniem-selenium.24074/
[ITVDN] Роман Самчук - Unity/Game Developer (2020),https://supersliv.biz/threads/itvdn-roman-samchuk-unity-game-developer-2020.37964/,https://supersliv.biz/threads/itvdn-roman-samchuk-unity-game-developer-2020.37964/
[Слёрм] Слёрм DevOps - история одной компании (2020),https://supersliv.biz/threads/sljorm-sljorm-devops-istorija-odnoj-kompanii-2020.37962/,https://supersliv.biz/threads/sljorm-sljorm-devops-istorija-odnoj-kompanii-2020.37962/
[Udemy] Машинное обучение: кластеризация и классификация на Python (2020),https://supersliv.biz/threads/udemy-mashinnoe-obuchenie-klasterizacija-i-klassifikacija-na-python-2020.37958/,https://supersliv.biz/threads/udemy-mashinnoe-obuchenie-klasterizacija-i-klassifikacija-na-python-2020.37958/
[Антон Севостьянов] Виртуализация VMWare и Hyper-V (2019),https://supersliv.biz/threads/anton-sevostjanov-virtualizacija-vmware-i-hyper-v-2019.37914/,https://supersliv.biz/threads/anton-sevostjanov-virtualizacija-vmware-i-hyper-v-2019.37914/
"[Udemy, Ted LeRoy] Основы Secure Shell - изучите SSH, настроив его (2020)",https://supersliv.biz/threads/udemy-ted-leroy-osnovy-secure-shell-izuchite-ssh-nastroiv-ego-2020.37906/,https://supersliv.biz/threads/udemy-ted-leroy-osnovy-secure-shell-izuchite-ssh-nastroiv-ego-2020.37906/
[OTUS] Android-разработчик. Продвинутый курс (2019) [все модули],https://supersliv.biz/threads/otus-android-razrabotchik-prodvinutyj-kurs-2019-vse-moduli.37891/,https://supersliv.biz/threads/otus-android-razrabotchik-prodvinutyj-kurs-2019-vse-moduli.37891/
[OTUS] Pазработчик BigData. Часть 4 из 5,https://supersliv.biz/threads/otus-pazrabotchik-bigdata-chast-4-iz-5.24364/,https://supersliv.biz/threads/otus-pazrabotchik-bigdata-chast-4-iz-5.24364/
[OTUS] Математика для Data Science. Продвинутый курс (2020) [все модули],https://supersliv.biz/threads/otus-matematika-dlja-data-science-prodvinutyj-kurs-2020-vse-moduli.37873/,https://supersliv.biz/threads/otus-matematika-dlja-data-science-prodvinutyj-kurs-2020-vse-moduli.37873/
[Shultais Education] Основы SQL (2019),https://supersliv.biz/threads/shultais-education-osnovy-sql-2019.37860/,https://supersliv.biz/threads/shultais-education-osnovy-sql-2019.37860/
[JavaBegin] Профессиональный код на ООП в Java (2019),https://supersliv.biz/threads/javabegin-professionalnyj-kod-na-oop-v-java-2019.37859/,https://supersliv.biz/threads/javabegin-professionalnyj-kod-na-oop-v-java-2019.37859/
[Udemy] Илья Рудь - Виртуализация на основе Hyper-V и SCVMM (2019),https://supersliv.biz/threads/udemy-ilja-rud-virtualizacija-na-osnove-hyper-v-i-scvmm-2019.37858/,https://supersliv.biz/threads/udemy-ilja-rud-virtualizacija-na-osnove-hyper-v-i-scvmm-2019.37858/
"[Lectrum] Андрей Мулык - Введение в веб-разработку: JavaScript, c глубоким разбором тем (2020)",https://supersliv.biz/threads/lectrum-andrej-mulyk-vvedenie-v-veb-razrabotku-javascript-c-glubokim-razborom-tem-2020.37840/,https://supersliv.biz/threads/lectrum-andrej-mulyk-vvedenie-v-veb-razrabotku-javascript-c-glubokim-razborom-tem-2020.37840/
